0.1,0.10720718774278394,0.1106869370365308,0.12075171013079924,0.12893803278890031,0.13227639264886,0.13832831372771762,0.1499889503236932,0.16749880357571448,0.19566757400694046,0.2250657665055986,0.2839763642786078,0.34429754353731074,0.42252693862998
0.1,0.11980172103783768,0.11542816740750693,0.12187279643859031,0.12743460470750284,0.13299386806621108,0.1398031034112367,0.16147043986144352,0.17856169875736227,0.1963177881700349,0.22900784987533673,0.3015508020188921,0.37303942414502944,0.4945922563849932
0.1,0.11277340518210172,0.11897375438227607,0.1264191540652347,0.13051250800927386,0.1403625546685612,0.1578583466146141,0.17486793430416095,0.20652073191814443,0.23483814684686038,0.28079156090535184,0.3631886625481115,0.43860756102537574,0.5466020340740392
0.1,0.11471178259520466,0.11606344331091553,0.12849945878655591,0.1347572663958994,0.13833409369744923,0.14831896402952122,0.16802816054313469,0.19056089919019673,0.2117551920332828,0.2612219659601854,0.3206394054298049,0.3982425722004019,0.5003015741714435
0.1,0.11962144726978584,0.12144959288027235,0.12808111443065082,0.13757898719031286,0.15469074300867244,0.1800204700817098,0.20688808030588696,0.2536820149570841,0.3051562464777014,0.38815171559972095,0.5017323404177058,0.6201142451515984,0.7912640478228963
0.1,0.10862389527615604,0.11826695436837578,0.12288387048111649,0.1273230555898898,0.14064473091599608,0.15249269426492446,0.1691489814810281,0.19103314265342144,0.23056545198123607,0.264581413427697,0.342967262283794,0.4209380752751618,0.535589081421069
0.1,0.11615264978180127,0.12654591923220357,0.14748064803561692,0.15949135535869163,0.1867999607846259,0.21855816339875772,0.2761829707133163,0.33575880551489573,0.4206876124946912,0.5317422209584657,0.6461752295979181,0.8255812035163047,0.9936552444209868
0.1,0.11603165499326037,0.11732546134891127,0.12518575356156925,0.13379783872172685,0.1351098071663496,0.1352958426380287,0.15849501073385908,0.16774708732960633,0.20739249218579428,0.2584128721332933,0.32767105543347685,0.3960520845772172,0.4810055647416712
0.1,0.11527403444516701,0.12409861796764983,0.1315281649025494,0.1495286501008102,0.1685687624770779,0.19122874740371976,0.228994788443065,0.2792800440478691,0.32808048480850915,0.404488642729578,0.49998057100963417,0.6116422411419639,0.7495938408573616
0.1,0.11282210249942143,0.11049279493865159,0.12021539694473832,0.12607535821653737,0.13684599813111342,0.15017864586034796,0.17298939579856848,0.1895340248174215,0.23669728414899865,0.2876200461679855,0.37171088881524406,0.46476559009058765,0.5930926776377945
0.1,0.11202908043674763,0.11954711020046167,0.13633289383837813,0.14824111624172778,0.16634913478340926,0.1739841239981775,0.19949573910116628,0.23534987393797738,0.2886773965143321,0.35740520977425355,0.4330548928716335,0.5404246751540089,0.6897905363369619
0.1,0.11218359752748648,0.12275756466275095,0.12742757589505907,0.1405546209524964,0.15030407413337984,0.17440395551392682,0.19636751521970705,0.252646688391509,0.3435077781267885,0.4284249908976702,0.5431476154988019,0.6739708667352182,0.8224418944316537
0.1,0.11818283654730694,0.12973330231843525,0.14438594980178796,0.16556511961648623,0.17177363441578783,0.19588076762987452,0.21983643561699187,0.25316414981182855,0.3066857273736871,0.3597045507380796,0.4536756428411324,0.5664291366353018,0.696935834061941
0.1,0.110817215564129,0.12112926056997064,0.1211433494371312,0.1398145399477268,0.14425216188176934,0.14849288130495025,0.16345845630768618,0.16904271962642112,0.1940527242134384,0.2113405100277243,0.26354144563238313,0.31591714083816574,0.4045947550046145
0.1,0.1182382483779791,0.12830536049463737,0.1347556704318725,0.14602684673264224,0.17122723354385577,0.20551770034183744,0.24008822334257954,0.2971762081706043,0.3635179105477411,0.4866634655578424,0.6375254364564497,0.8102516702362345,1.0137519660446142
0.1,0.11210568676023196,0.12029766000442255,0.13141836124104433,0.1390391088120942,0.14857483185827972,0.1698082517745946,0.19354096854991246,0.23158311396698664,0.28009143424973115,0.3391166711286171,0.40424087260811264,0.512389623715897,0.6440295558463539
0.1,0.11620088889243585,0.1256456028055919,0.12466859302953578,0.1308754543647421,0.13341195015881435,0.1405233920998896,0.15544473743591145,0.1784981504750593,0.21504759834068815,0.25301222580451543,0.307648883437633,0.38488971110573594,0.4815902245839784
0.1,0.11521568998309017,0.12094412409103818,0.13764294036620292,0.15187268894640085,0.1648961855770502,0.18993903953913477,0.2325372224997668,0.26649200827031033,0.33642587705512217,0.4181667580235812,0.5467703357549868,0.6819738329054631,0.8453088773836833
0.1,0.1097161337942783,0.12034281919057005,0.12719673647205654,0.13766479213701205,0.15106844405652017,0.16092243034362003,0.1905420074174903,0.23603507874259946,0.29326728575016714,0.3527109208413229,0.43621464180156566,0.5319233259200306,0.6512992069180056
0.1,0.11725044904215659,0.12158465701434215,0.12299686608541816,0.1330542094077307,0.15236090088011903,0.1708119973771809,0.1977812832396762,0.24215401063072045,0.30064576412000144,0.3555264025015984,0.44469539736599617,0.5595545171923604,0.6840658097448207
0.1,0.11437137896760849,0.11276770733392212,0.11855118080360563,0.12023290653039946,0.12668650195825285,0.1398579615306356,0.15035500510239466,0.1720727161933991,0.19579581877320107,0.2273907321329577,0.2778269586344903,0.3506152720805779,0.4541878296178009
0.1,0.11452807893149428,0.12509953692379902,0.12970171228082872,0.13793715348770008,0.14825899120293284,0.15336325162918318,0.16543159820363498,0.19616679330143735,0.22320237784140373,0.27443338906468845,0.3713364762741923,0.43381029542531907,0.541853631847573
0.1,0.11837186569930874,0.1385274166034045,0.14456039128954015,0.15219981306521893,0.16937325408562431,0.18105066508202486,0.2127617253368096,0.2441110655461138,0.30810585973682714,0.3569229005821316,0.43602626619193435,0.546722939104774,0.6765327215918578
0.1,0.113947127464475,0.12363992868983373,0.131119953491666,0.13709844719897069,0.14068406929239807,0.15459168519457056,0.1758919937089079,0.21421115661332693,0.2675041446463296,0.34081245186855175,0.4345477109552955,0.5623591302781104,0.716600878383942
0.1,0.11047192340288757,0.11803198653676782,0.121975267653322,0.1270872603209521,0.1310555122275735,0.1410968985550674,0.15360687951900037,0.18928208115056588,0.22992403898467617,0.28596101041415767,0.35175085365222747,0.44040920044555887,0.5276397905129044
0.1,0.11335728845253526,0.11498183897890314,0.12211900278100427,0.13252804631601847,0.14525698264396428,0.1603487843391809,0.17379240716475708,0.21506933078025198,0.2662729843880781,0.3348038296407051,0.4242778353237457,0.5311251781282103,0.6738529616884046
0.1,0.10614062156735182,0.11533890982291227,0.12517460476076933,0.1344080728431058,0.14716436415129489,0.15953685897132483,0.1751314828067718,0.1897082223387689,0.21555123048685762,0.25734135402159686,0.30976917523617015,0.34821047764279217,0.44449776548370207
0.1,0.11387616790515816,0.12656439945438996,0.1359224004285295,0.14503104596925423,0.14876976403489672,0.16327109884784607,0.190892943401183,0.22569506047488977,0.2752840885015066,0.32433192522423715,0.40527622306532757,0.4966985276338984,0.615098424630679
