0.1,0.1091674623086696,0.10826548970233418,0.10895606602421451,0.10954891647179985,0.11351239518817906,0.1104181486953733,0.1106318836078354,0.1072986242539455,0.10816882245968336,0.10867421550406095,0.1077219876300226,0.10588784555817658,0.10101518811845546
0.1,0.10561416684242222,0.10575885871750405,0.10900584081522116,0.11041015560906273,0.1107160784042539,0.10936747768506679,0.1076724351484671,0.10505131455009252,0.10510077746659771,0.10362309005897193,0.1046277748646525,0.10382771140174354,0.10848908097858236
0.1,0.11014210996022854,0.11135358006628562,0.10811387447818283,0.11088741863577237,0.11041072528042685,0.1028323388615405,0.1012020344888994,0.09971578864360281,0.10116149261108486,0.10055902920840704,0.09963510525794782,0.10079559234826864,0.09876706262313957
0.1,0.10570056492132901,0.10528059317570597,0.10743057176364842,0.10800086771436003,0.11001112348161264,0.11032933534224175,0.112551580874174,0.11118613182293881,0.11610221098354594,0.11426578424355154,0.11543384526556133,0.11849965579744459,0.11234349778999951
0.1,0.11253153470180305,0.1127328217674161,0.11427551954124181,0.11625157935465602,0.11565503675987596,0.11495395831051627,0.11503279364216744,0.11186193474860111,0.11564641200496002,0.11461727695346943,0.11141753759999934,0.1081181059190305,0.10508952894968063
0.1,0.10535031933171156,0.10445141922382714,0.10731178187935746,0.10827490047252852,0.10836729797669792,0.10992256826733908,0.10883810511838359,0.10920268328717557,0.1070592860710952,0.11186520242362402,0.11416216696400024,0.11734623899538768,0.11946482714514485
0.1,0.10611868570637714,0.1114023797586582,0.11311645583213979,0.11772533536403323,0.11573805069786251,0.11605495902194711,0.12155407102372172,0.12216771533089163,0.12511994910667013,0.1266053226450164,0.13357763305482173,0.13222872579201322,0.14020242634675653
0.1,0.10999344077279473,0.1155428343542302,0.11453936434499196,0.111263758985708,0.10769675537162104,0.10694909434345445,0.10652883675780755,0.103216525237116,0.10063635553818175,0.10068805158527708,0.1022776854081056,0.10232874992432628,0.10170334616604106
0.1,0.10833355738146105,0.11628848252561062,0.1193156374375715,0.1202963879192089,0.1177997637069315,0.1124382206767945,0.10918188864560004,0.11084740447283083,0.10771257941257502,0.10189544337339095,0.10256327775649819,0.10326612137373037,0.10319709186263704
0.1,0.10752089125911454,0.10730898379268473,0.10693306386281379,0.10497059950470349,0.10670814959704279,0.10739504988294134,0.10419625852626622,0.10032559908636528,0.10082593924184477,0.10235527513794063,0.10079276998632149,0.09930404635606928,0.09762726662122843
0.1,0.11647498581043862,0.12103933072827308,0.11874877723407183,0.11607680613898817,0.11719515294029742,0.11889982802194364,0.11990646854872183,0.12423456013492729,0.12841295017292506,0.13237292525021674,0.1395843887627803,0.1472104658098302,0.15232950217438684
0.1,0.10970940616675975,0.11068271812908792,0.11228780639034547,0.11292338196704273,0.11253552968901462,0.10854431535586363,0.10988543278501042,0.10656859294492718,0.10290591536744095,0.10426309000260706,0.10291779822039729,0.1015808534818835,0.09877063776606636
0.1,0.1103467131152278,0.1121124399499302,0.11366109512152087,0.11117860589243948,0.11496466427805235,0.11816263288799168,0.117229229533139,0.11344789509521816,0.11550463627950033,0.11099094252708819,0.10661931133407107,0.10535789305824209,0.10463577850575548
0.1,0.1107828920458368,0.11357773402811766,0.11643498103357382,0.11153511226410978,0.11115649250440907,0.10755923105950677,0.10816309332693741,0.10818238528233835,0.10838943824513031,0.1071020878116682,0.11553602828821187,0.12527313541413132,0.13344250942103017
0.1,0.10716999053984637,0.11132719189929956,0.11249517583972345,0.10971998830139618,0.11049237677781022,0.10990471010210966,0.11062734973360457,0.11109577503660428,0.11175505827031977,0.1122847742619893,0.10857634927787244,0.11262695632164645,0.11808348700390797
0.1,0.10823104085751446,0.11430241654128082,0.11959560736543222,0.11942573856599116,0.11656345313556939,0.11910068598873703,0.1158879250776167,0.11764516243472295,0.12013775824050349,0.12354379193328177,0.12278886485872723,0.12956790920114664,0.13446525648357388
0.1,0.111274426083166,0.11473493183462172,0.11524597870447037,0.11273996562137183,0.10964638997173111,0.10569011159695849,0.10482148137597187,0.10271706465343125,0.10279459002176151,0.10162572876999468,0.10039949061982235,0.10151557942289058,0.10034537055573578
0.1,0.10794548072634375,0.11011487693957679,0.11238630654877918,0.11009605030046593,0.10981048581137917,0.11051255703585337,0.10836070373355684,0.10662681407139707,0.1081594910699408,0.10532691142932311,0.1048082203031902,0.1030513109327169,0.10263611632108607
0.1,0.10886901263565932,0.10861284979086368,0.10919181381210559,0.1079287552774287,0.10698012488845605,0.10796255468950765,0.10665883975326756,0.10841271175021984,0.10659602056203134,0.11212834173785816,0.11201232673367216,0.10816375527296436,0.1081772570359921
0.1,0.1063930280962127,0.10736141362323334,0.11194589005909258,0.11302345509123676,0.11164809466615513,0.11115763232588412,0.11339482048450475,0.10952276271644207,0.11038919167682584,0.10774334676725043,0.10514229184645112,0.10303999839753482,0.10314015323373235
0.1,0.10986235263823023,0.10838505324067767,0.11315218680505353,0.11491467496741216,0.11453802769031109,0.11219164840887849,0.1122337059725515,0.10972660377220214,0.10998370457659246,0.11178695235046592,0.10866994611657932,0.10765314743213873,0.10738864337790785
0.1,0.1107859518329108,0.10804322614669341,0.10896962649452263,0.1126200683338219,0.11271690862349683,0.11353525066977209,0.11213159018792032,0.11215386666260228,0.11090983397461919,0.10517841525683562,0.10532579701176775,0.1057590459167766,0.10357122167421878
0.1,0.10853665233487793,0.1132132668852131,0.1103117637579691,0.10677410655928023,0.10650554810392697,0.11202643224082227,0.10957838669238715,0.1050440924543239,0.10336554497902146,0.106533351434967,0.10572654354348061,0.1074909142081423,0.11048593660401497
0.1,0.11071008994607648,0.11188420025549037,0.11298969545689617,0.1158582700067938,0.1176285442732324,0.12168317223276931,0.12482946896880281,0.13104836661960734,0.1298522819001769,0.1269374158783094,0.13615862888590372,0.14651664448811053,0.161563140277448
0.1,0.11359931267701487,0.12040439724927035,0.12229622656193583,0.1261871419409314,0.1256079072294206,0.12826444410855528,0.12736630349673245,0.12668055631470437,0.1225598717943133,0.1257763257739106,0.12974041351701351,0.13553053379884353,0.14141411948677043
0.1,0.11166532904780542,0.11277243963490681,0.11497021041382065,0.11698273917233196,0.11840526249434423,0.12196820741964928,0.12229229969627815,0.11898817293469159,0.11630121526169607,0.11165815540896354,0.11041066514897355,0.11003273976778304,0.10936096599855931
